TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Age,Target
0.3128711381682031,1,10,0,-1.468357214507358,3,-0.8962163346299624,0.0,-1.1910636203509097,1,1
-0.8224659450497757,1,37,0,-1.17177921610697,3,-0.05958038661013553,0.0,-1.0224605471450627,1,0
-1.208783134490053,1,0,0,0.7856355733355898,0,-1.3437192835708,0.0,2.0516475182182377,0,3
-0.02095480026350273,0,2,1,-0.9938324170667373,3,-1.2075227338931538,0.0,-1.2858300978885655,1,3
1.5357594182438372,0,41,2,-0.9345168173866598,3,0.42683586223860104,0.0,-0.9500284693654611,1,0
0.07744985075006026,1,1,2,0.9635823723758226,1,1.477494959751872,0.0,-0.025781945450938593,0,3
0.45626829004625613,1,30,2,-1.17177921610697,3,0.7186856115478429,0.0,-0.9595490483865182,1,2
0.6918211344844706,1,7,0,-0.9938324170667373,1,0.34900926242280317,0.0,1.7152013506640682,1,3
2.2145278633033,1,18,2,-0.9345168173866598,3,0.6214023617780956,0.0,-1.272320431530966,1,1
0.2630110275610637,1,23,0,-1.053148016746815,3,1.1661885604886806,0.0,-0.9027622737540159,1,2
-1.1358347668603463,1,11,0,-1.3497260151472028,3,1.18564521044263,0.0,-1.1538503096269732,1,1
1.5136578388718072,0,1,2,-1.17177921610697,3,-0.05958038661013553,0.0,-1.2563929421414104,1,3
-0.012929822039134637,1,40,0,-0.8158856180265046,1,-0.9351296345378614,0.0,1.787136395857525,1,0
-1.0454550940711516,1,33,0,0.07384837717465893,0,1.3412984100742258,0.0,-1.2801094131551314,2,0
-0.23111713982789675,1,16,0,-0.7565700183464271,1,1.3607550600281753,0.0,0.3645585877505556,2,1
-0.8444359674017343,1,15,2,1.4974227694965208,0,0.48520581210044944,0.0,0.850027951278314,0,1
-0.2554551885411442,1,40,2,-0.4006764202659616,1,0.8743388111794387,0.0,1.0473723346107138,2,0
-1.072490061695867,0,28,2,1.734685168216831,2,0.5241191120083484,0.0,-0.9091948374172829,0,2
-0.9404068135439725,1,31,2,-0.8752012177065822,3,-1.3242626336168506,0.0,1.5805504130846788,1,0
-0.08278659969715843,1,4,2,1.4381071698164432,2,-1.4799158332484463,0.0,0.9321024612291242,0,3
-0.6997232453229653,0,8,1,1.4381071698164432,2,-0.8962163346299624,0.0,-0.959779928039437,0,3
1.473335612219859,0,14,2,0.9635823723758226,1,0.6408590117320451,0.0,0.49053871169810337,0,1
-0.9927007290224367,1,28,1,1.0228979720559002,1,-0.7211064850444172,0.0,0.4708337746538475,0,2
-0.8585125685493963,1,12,2,-1.053148016746815,3,0.057159513113561246,0.0,-0.8922187696040543,1,1
0.39844897972478416,1,6,2,-0.8752012177065822,3,-1.090782834169457,0.0,-1.101838254483307,1,3
-0.11824121660645695,1,25,0,-0.9345168173866598,3,-0.7600197849523161,0.0,-1.0377980107549367,1,2
0.7066212992425266,0,34,1,0.9635823723758226,1,-0.020667086702236607,0.0,1.5671850465101533,0,0
2.010285589642128,1,25,0,0.9635823723758226,1,-1.1880660839392043,0.0,-0.4821444394016895,0,2
0.8366654135833111,1,27,0,-0.10409842186557378,1,0.11552946297540963,0.0,-0.5569879268895549,2,2
-0.8467382152529874,1,4,2,-0.8158856180265046,0,-0.584909935366771,0.0,-0.9476459196138123,1,3
0.5157320631186232,1,13,0,-1.053148016746815,3,0.5630324119162473,0.0,-0.7535338514222767,1,1
0.677547197806701,1,16,2,-1.053148016746815,3,-0.0012104367482871441,0.0,-1.2304478411446529,1,1
0.9878902081556248,1,27,1,1.2601603707762103,2,-1.5771990830181937,0.0,1.0728941562437866,0,2
-0.7572794416042938,1,9,1,-0.6972544186663495,0,-1.5382857831102947,0.0,-1.0961143630880268,2,3
0.37825497714379236,1,5,0,-0.9345168173866598,3,0.40737921228465157,0.0,-0.9307115384045829,1,3
-1.2480529049814282,0,2,1,1.9126319672570637,2,-0.7405631349983667,0.0,0.9612061241442856,0,3
-0.9040312974941728,1,35,0,1.5567383691765981,2,-0.04012373665618607,0.0,0.23070610897084376,0,0
1.615746086447375,0,24,1,0.7263199736555123,2,0.7965122113636408,0.0,-0.8456933128790569,0,2
-0.9054784247149605,1,9,0,-0.9938324170667373,1,0.6603156616859945,0.0,0.045207134497920166,1,3
-0.7899055825820527,1,5,2,0.3111107758949692,1,0.15444276288330855,0.0,-0.7084898724701755,2,3
-1.004343525298774,1,2,1,-1.2310948157870476,3,-0.6432798852286195,0.0,-0.28782073152831167,1,3
-0.13705387047669682,0,28,2,-0.5786232193061943,1,-0.9156729845839119,0.0,1.8099774481872621,2,2
0.5937453760210866,1,24,0,0.8449511730156674,2,0.6408590117320451,0.0,0.9240729799665015,0,2
-0.6772269948907202,1,23,2,-0.8752012177065822,3,0.8937954611333881,0.0,-1.1800968368372637,1,2
-0.6624926086427001,0,25,1,-1.468357214507358,3,0.03770286315961178,0.0,0.6057412451809248,1,2
1.9740416306124002,0,35,2,-0.9938324170667373,1,0.8548821612254892,0.0,1.3658066825753656,1,0
-1.151753166289011,1,23,0,-0.9345168173866598,3,-1.3631759335247495,0.0,-0.9059080090250352,1,2
1.549572905351356,1,17,0,-1.3497260151472028,3,1.4385816598439731,0.0,-1.1015240016223895,1,1
-0.4056933054629208,1,32,1,-1.17177921610697,3,-1.382632583478699,0.0,-0.8627784071950528,1,0
-1.306924671463473,1,3,2,1.2008447710961327,2,-1.3631759335247495,0.0,0.20226301839597813,0,3
-1.1746440877814708,1,41,0,1.2601603707762103,0,-0.0012104367482871441,0.0,1.0970627665778072,0,0
-0.4891662346983563,1,2,1,0.8449511730156674,2,-1.2269793838471033,0.0,0.590083115386441,0,3
-1.0169072207156127,1,11,2,0.7263199736555123,0,-0.6627365351825689,0.0,-0.8651256836663946,0,1
0.19940320835644101,0,28,1,1.0228979720559002,2,-0.11795033647198391,0.0,0.4905868116257947,0,2
-1.0995908078306182,1,20,1,0.8449511730156674,1,-1.2464360338010527,0.0,-0.37954088031217686,0,2
-0.6557174221090122,0,40,2,0.1924795765348141,1,1.8860846087848107,0.0,-0.3874709550575707,2,0
0.711883580045391,1,14,1,-0.9345168173866598,1,-1.1686094339852549,0.0,1.3800378478483366,1,1
-0.7839855166788302,0,34,1,-1.17177921610697,3,1.0494486607649838,0.0,-1.2741161621647792,1,0
1.81413407271536,1,36,2,-1.17177921610697,3,1.6526048093374173,0.0,-0.9960921667846208,1,0
0.8695546686012132,1,30,0,1.4974227694965208,0,-1.3048059836629011,0.0,2.041934539486415,0,2
-1.2556832121455814,1,14,0,0.25179517621489167,1,1.8471713088769117,0.0,1.1353246557254166,2,1
-0.6725567206781781,1,23,1,1.9126319672570637,2,-0.5654532854128216,0.0,0.45214534941480367,0,2
0.09165800891779392,1,5,2,0.1924795765348141,1,0.23226936269910642,0.0,-0.09751817760993739,2,3
0.9254006236216109,1,2,0,0.014532777494581367,1,-0.25414688614963016,0.0,-0.03247745538558541,2,3
-0.9917140513718996,1,38,1,-0.6379388189862719,0,-0.9934995843997098,0.0,1.7743931216811424,2,0
-0.18250682091143763,1,30,0,-0.6972544186663495,1,1.1467319105347311,0.0,1.5445909071425659,2,2
1.562662828848481,1,35,1,-1.2310948157870476,3,-0.5654532854128216,0.0,-0.7813388162897694,1,0
2.094547860997993,0,42,2,1.6753695685367533,2,-1.2075227338931538,0.0,-0.03253838196066139,0,0
-0.3292586768013166,1,22,2,1.2601603707762103,2,-1.2464360338010527,0.0,-0.6747654098347907,0,2
1.6005512506291042,1,21,2,-0.9345168173866598,1,-1.6550256828339915,0.0,0.3731909214402443,1,2
0.3667437378875266,1,36,1,-0.9938324170667373,1,-0.6043665853207205,0.0,-0.5546117904615983,1,0
0.008513972232537628,0,41,0,0.3111107758949692,1,-0.6432798852286195,0.0,1.0217382798130277,2,0
-0.30393395043753185,1,23,1,-1.053148016746815,3,-0.9545862844918108,0.0,-0.9111701411144778,1,2
0.039495650459401226,1,8,2,1.0228979720559002,1,0.6019457118241462,0.0,1.228837328481249,0,3
-0.423453503172588,1,6,1,-0.6972544186663495,1,-1.71339563269584,0.0,0.631176486944153,2,3
-1.1504375960882949,1,41,0,-0.6379388189862719,0,-1.3437192835708,0.0,1.0302776203091792,2,0
0.7781883181614814,0,41,1,-0.8158856180265046,1,-0.6432798852286195,0.0,-0.6075024709510948,1,0
-0.12350349740932134,1,18,1,0.48905757493520197,2,0.679772311639944,0.0,-0.38784934115540987,2,1
0.14316258227582862,0,14,0,1.319475970456288,0,0.9327087610412871,0.0,0.9971463901153222,0,1
-0.7987199029268504,1,37,0,1.4974227694965208,2,1.263471810258428,0.0,0.24034212781836034,0,0
-0.006615085075697391,0,35,1,0.5483731746152796,2,0.11552946297540963,0.0,0.04141686019583556,2,0
0.9385563256287718,1,26,2,1.2008447710961327,2,-0.09849368651803446,0.0,0.7136037296980338,0,2
-0.25716542980207524,1,25,1,-0.10409842186557378,1,0.9521654109952365,0.0,1.383946768638727,2,2
1.0111100221982638,1,4,0,1.8533163675769861,2,1.730431409153215,0.0,-0.12449903038298357,0,3
-1.0707798204349361,1,10,0,-0.16341402154565135,0,0.2906393125609548,0.0,1.5612847887133379,2,1
-1.2359496591348402,1,35,0,-1.17177921610697,3,-0.7600197849523161,0.0,-1.2979929662708052,1,0
-0.07594563465343486,1,5,0,-1.2904104154671252,3,-0.8183897348141645,0.0,1.3456079196068111,1,3
0.1928253573528606,0,22,1,0.48905757493520197,1,-0.8962163346299624,0.0,1.6872071927476562,2,2
-0.764251963668089,0,32,0,-1.053148016746815,3,1.0689053107189332,0.0,-0.949621223311007,1,0
1.6002223580789254,1,38,2,0.8449511730156674,2,-0.7989330848602151,0.0,0.5778849737238942,0,0
-0.9552069783020284,0,18,1,-1.1124636164268924,3,-0.2930601860575291,0.0,0.8934525659981372,1,1
1.266527976667291,1,5,2,-0.9938324170667373,3,-0.2346902361956807,0.0,-0.7990171430472931,1,3
2.0679075644334923,1,8,0,-0.9345168173866598,1,-0.8962163346299624,0.0,1.6061748478968265,1,3
0.8613981333567734,1,9,0,0.9635823723758226,0,0.057159513113561246,0.0,1.7600272766106348,0,3
-0.15297226990536153,1,25,2,-1.4090416148272804,3,1.3802117099821247,0.0,-1.3267759630013571,1,2
0.25544649890694615,1,1,2,-0.5786232193061943,1,-1.382632583478699,0.0,1.1373801259687637,2,3
1.6477802208348116,1,6,2,-0.8158856180265046,1,0.018246213205662318,0.0,1.5179916471292045,1,3
0.2805738897406233,1,29,1,-0.22272962122572892,1,-1.1491527840313054,0.0,0.10132371680458868,2,2
1.538456337155305,1,37,2,0.7263199736555123,1,-0.46817003564307424,0.0,-0.6918024042230954,0,0
-0.4829172762449549,1,24,0,-1.3497260151472028,3,1.3218417601202763,0.0,-1.0306663948092207,1,2
-1.171223605259609,0,23,2,0.25179517621489167,0,-0.17632028633383232,0.0,2.0124172171931076,2,2
2.2672164498419787,1,24,1,-0.9345168173866598,1,-1.1880660839392043,0.0,0.19214600027154727,1,2
-1.1839188576965192,1,26,2,0.7263199736555123,1,-1.2658926837550022,0.0,1.7042185338411917,0,2
1.4624821580639513,0,18,1,0.42974197525512436,0,-0.40980008578122584,0.0,0.3824261075569987,2,1
-0.5725733854237558,1,1,0,-1.4090416148272804,3,-0.9740429344457603,0.0,-0.8492527075282228,1,3
0.491920242485662,0,42,2,1.734685168216831,2,-0.6821931851365184,0.0,0.6061388712498406,0,0
-0.32083902751673365,1,38,0,-0.04478282218549621,0,1.4385816598439731,0.0,1.5651680562089596,2,0
1.2798810142045591,0,12,1,0.014532777494581367,0,0.31009596251490423,0.0,0.6943028320463858,2,1
0.04357391808162111,0,19,2,-1.4090416148272804,3,-1.4020892334326485,0.0,-1.2928558939933605,1,1
0.12711262582709243,1,39,0,0.8449511730156674,2,0.971622060949186,0.0,-0.7913115346311259,0,0
0.5280326444953185,1,30,0,-0.5193076196261168,1,0.7770555614096913,0.0,0.05665491728848048,2,2
-0.9425117258651182,0,34,1,0.904266772695745,1,-0.09849368651803446,0.0,-0.19873004545824477,0,0
1.4686653380073171,1,28,2,-1.2310948157870476,3,0.27118266260700535,0.0,0.3946595224998526,1,2
0.17894609173530604,1,29,0,1.4381071698164432,0,0.27118266260700535,0.0,1.711597062749057,0,2
0.3362225092309136,0,39,0,-0.9938324170667373,3,1.3607550600281753,0.0,-0.8581672274603679,1,0
-0.15086735758421582,1,28,0,0.9635823723758226,2,-0.837846384768114,0.0,-1.0016557250875961,0,2
-1.08498797860267,1,40,1,0.5483731746152796,0,-0.5070833355509732,0.0,-1.3043870499919192,2,0
-1.0173676702858632,1,37,0,-0.04478282218549621,1,-1.3242626336168506,0.0,0.06648012918491672,2,0
0.7018194680099127,0,26,2,1.1415291714160551,2,-0.2346902361956807,0.0,-0.5205217683757586,0,2
-1.1914833863506367,1,22,0,-0.9345168173866598,3,0.8159688613175903,0.0,-1.2235310715426253,1,2
-1.321330165161314,1,4,0,-0.22272962122572892,1,0.6603156616859945,0.0,0.9292196722294847,2,3
-1.2295033651513314,1,31,0,-1.17177921610697,3,-0.40980008578122584,0.0,-0.8540274270170587,1,0
0.20492860319944858,0,1,1,-0.5786232193061943,1,0.9910787109031355,0.0,-0.0239060482709727,2,3
0.7652299516844278,1,24,2,0.07384837717465893,1,0.03770286315961178,0.0,0.6339181828225645,2,2
-0.8958089837396971,0,2,2,-0.8158856180265046,0,-0.6821931851365184,0.0,1.9157844624610243,1,3
-1.3204750445308486,1,18,1,-0.5193076196261168,1,1.3607550600281753,0.0,1.4139547101944872,2,1
1.071757808451275,1,13,0,1.2008447710961327,0,-0.7989330848602151,0.0,1.262526517836327,0,1
0.2632083630911711,1,29,0,-0.6972544186663495,1,0.11552946297540963,0.0,-0.9748063454502399,2,2
-0.1975700997096367,1,27,2,0.48905757493520197,2,-1.1686094339852549,0.0,0.5982665164176764,2,2
-1.0757789871976573,0,38,2,-0.9345168173866598,3,0.13498611292935908,0.0,-1.2342509420941221,1,0
-1.1539238571201924,1,22,2,1.4974227694965208,2,-1.635569032880042,0.0,0.02268354169094654,0,2
1.9051057520948773,1,18,0,-0.9938324170667373,1,0.23226936269910642,0.0,1.424870187118596,1,1
0.7241183829120502,1,1,1,0.3704263755750468,0,1.8666279588308612,0.0,-1.3226970891331238,2,3
-0.7641204066480174,1,36,0,0.48905757493520197,2,-1.051869534261558,0.0,0.10799036678262089,2,0
0.7008985688694116,1,11,1,1.2601603707762103,0,-0.7600197849523161,0.0,-1.0258820553348464,0,1
0.8713964668822158,1,13,2,-0.4006764202659616,1,-0.6627365351825689,0.0,1.5960450031250113,2,1
1.9845661922181284,0,14,2,-0.9938324170667373,3,0.7575989114557419,0.0,-1.2568707347564785,1,1
-0.6405883648007773,1,28,0,-0.4006764202659616,0,-1.3242626336168506,0.0,0.8926797604932283,2,2
-0.8667348823038717,1,19,0,-0.7565700183464271,1,1.1661885604886806,0.0,1.6100805620253709,2,1
-0.5972403266871824,0,36,0,0.7856355733355898,0,-0.7794764349062656,0.0,1.404055745075591,0,0
0.8740276072836479,1,27,1,0.9635823723758226,1,1.9055412587387601,0.0,0.9767456074504637,0,2
-0.978492570854703,1,33,2,-0.9345168173866598,3,-0.2930601860575291,0.0,-0.3537112191418788,1,0
-0.39352428110629706,1,10,2,0.1924795765348141,1,-0.4876266855970237,0.0,-1.039289108513371,2,1
0.7040559373511303,1,19,0,1.0228979720559002,2,-1.5382857831102947,0.0,-0.03532817776676428,0,1
-0.5905966971735662,1,6,1,-1.2904104154671252,3,1.5358649096137205,0.0,-0.9801775040424496,1,3
0.614465606682365,1,29,1,1.0228979720559002,2,-0.5459966354588721,0.0,0.9988074409515998,0,2
-0.6233543951713966,0,31,0,0.5483731746152796,1,1.2051018603965795,0.0,1.6489677502329692,2,0
1.1861466374035383,1,39,2,-0.4006764202659616,0,-0.4487133856891248,0.0,0.49322268766328514,2,0
-1.2862044408021946,1,14,1,-0.16341402154565135,1,-1.3437192835708,0.0,0.37641040993372404,2,1
0.0519277888561683,1,41,0,0.3111107758949692,0,1.9639112086006085,0.0,1.5520271559636605,2,0
2.1089533546958337,1,41,0,0.25179517621489167,1,-1.3242626336168506,0.0,0.15717735283987747,2,0
-0.946261100937159,1,1,2,-0.9345168173866598,3,-0.40980008578122584,0.0,-1.013356834163998,1,3
-0.2539422828103208,1,16,1,1.2601603707762103,2,-1.6161123829260926,0.0,0.9119838648067221,0,1
2.126976666445644,1,12,0,-0.22272962122572892,0,1.4191250098900237,0.0,1.2929096388280803,2,1
2.1983463498344915,1,36,1,-1.17177921610697,3,0.15444276288330855,0.0,-1.1572718178167571,1,0
-0.9495500264389491,1,33,0,0.13316397685473652,1,1.6136915094295183,0.0,1.191909410661615,2,0
-0.05285737763086768,1,5,0,1.2601603707762103,2,0.13498611292935908,0.0,-0.6273004011888875,0,3
2.238602797976404,0,16,1,0.3111107758949692,1,1.1467319105347311,0.0,0.585677162009906,2,1
0.47389693073585165,1,14,1,0.48905757493520197,2,1.3802117099821247,0.0,-0.6601205851836733,2,1
0.9384247686087003,1,5,1,0.8449511730156674,1,-0.62382323527467,0.0,-0.3149426774225861,0,3
-0.7525433888817159,1,13,1,-0.5786232193061943,0,1.2440151603044785,0.0,1.4540828765365246,2,1
-1.230687378331976,1,21,1,0.13316397685473652,1,-0.5654532854128216,0.0,0.8620817931577864,2,2
-0.9068597734257122,0,21,1,-1.17177921610697,3,0.42683586223860104,0.0,-1.1122214255409637,1,2
-1.2940320834964554,1,3,1,-0.9345168173866598,3,0.5824890618701968,0.0,-0.9232143630084119,1,3
0.9044172789201894,1,41,1,-1.468357214507358,3,1.3023851101663269,0.0,-1.0014120187872928,1,0
-0.6805816989025462,1,34,1,1.5567383691765981,0,1.0494486607649838,0.0,1.1622253419523105,0,0
-1.1418206112736047,0,13,0,0.6670043739754347,2,-1.4799158332484463,0.0,-0.18635874405600894,0,1
0.5457928422049856,1,22,0,0.48905757493520197,2,1.6915181092453162,0.0,-0.2505176342726846,2,2
-0.8221370524995967,1,20,1,-1.2310948157870476,3,-0.6432798852286195,0.0,-1.1530742974602184,1,2
1.519380569244922,1,19,1,-1.468357214507358,3,1.1661885604886806,0.0,-1.1486170374941458,1,1
-0.9178447846016916,1,34,0,-0.9938324170667373,3,-0.31251683601147856,0.0,0.46323398607860133,1,0
-1.2421986175882416,1,14,1,-1.053148016746815,3,-1.5577424330642442,0.0,-0.7740725205465174,1,1
0.07929164903106278,1,37,1,-1.053148016746815,3,-0.7600197849523161,0.0,-1.1489505303261398,1,0
-1.0936707419273959,1,8,1,-0.6972544186663495,1,-0.584909935366771,0.0,-0.4651042383515389,2,3
0.8846179473994125,1,40,2,-1.1124636164268924,3,0.7770555614096913,0.0,-0.9850388034011301,1,0
1.4653106339954909,1,36,0,0.014532777494581367,0,-0.5265399855049226,0.0,1.3190856194777563,2,0
0.12908598112816644,1,21,1,-0.04478282218549621,1,-1.382632583478699,0.0,0.011970084463142043,2,2
1.3479617720916166,1,15,0,-0.04478282218549621,0,0.0766161630675107,0.0,2.001190694069928,2,1
1.4907669173793472,1,31,0,0.25179517621489167,1,-1.421545883386598,0.0,-0.31032187770236275,2,0
-1.1793801405040487,1,31,0,-0.8752012177065822,3,-1.4020892334326485,0.0,-1.0288674575135612,1,0
1.2661333056070763,1,36,0,0.7263199736555123,0,0.7575989114557419,0.0,1.883939103667451,0,0
0.25426248572630167,1,40,0,1.6160539688566757,2,-1.0129562343536591,0.0,-0.8924688892280497,0,0
0.2410410052091051,1,26,1,-0.9938324170667373,3,-1.674482332787941,0.0,1.4980205571517227,1,2
1.6977061099519872,0,18,2,1.2601603707762103,2,0.13498611292935908,0.0,-1.0436662019332914,0,1
-0.030953133788944834,1,28,1,-0.10409842186557378,1,-0.7211064850444172,0.0,1.0440117529960058,2,2
0.9450683981223164,1,15,1,0.904266772695745,2,-1.4993724832023958,0.0,1.0218473063157947,0,1
-0.4708140303983669,0,38,0,-1.17177921610697,3,0.42683586223860104,0.0,-1.1673920426030342,1,0
-1.2377914574158426,1,5,1,0.48905757493520197,0,-1.1686094339852549,0.0,0.5822171738779691,2,3
-0.014311170749886389,1,22,0,-1.2310948157870476,3,1.6136915094295183,0.0,-1.1118045595009711,1,2
-1.0213801593980474,1,26,0,-0.9938324170667373,3,-1.5382857831102947,0.0,-1.1916728861016679,1,2
0.8563331880840166,1,24,0,-0.04478282218549621,1,0.3879225623307021,0.0,-1.0954762373806537,2,2
-0.7009072585036097,0,27,0,-0.8752012177065822,3,0.8159688613175903,0.0,-1.1781407731111455,1,2
-0.3001845753654911,0,2,1,-1.4090416148272804,3,-0.7405631349983667,0.0,-1.3246755994921646,1,3
0.65906343648664,0,10,2,0.25179517621489167,0,0.03770286315961178,0.0,2.0162780380558063,2,1
-0.426808207184414,1,26,2,1.8533163675769861,2,-0.7211064850444172,0.0,0.03981032261094172,0,2
-1.2945583115767418,1,30,0,-0.9938324170667373,3,-0.7600197849523161,0.0,-0.9078672794129997,1,2
1.5001074658044313,1,39,2,-0.8158856180265046,1,0.09607281302146017,0.0,0.24334676996815163,1,0
-0.4121395994464297,0,2,1,1.0228979720559002,1,-0.17632028633383232,0.0,1.287144060828801,0,3
-1.1061686588341988,1,42,1,-1.2904104154671252,3,-1.4410025333405474,0.0,-1.066189794740265,1,0
-1.1568838900718037,1,28,0,-1.4090416148272804,3,-1.4993724832023958,0.0,-0.8396519619610132,1,2
0.853241598112334,1,18,0,-0.4006764202659616,1,-1.4410025333405474,0.0,0.7120549120263698,2,1
-0.31340605588268766,1,10,2,-0.3413608205858841,0,-1.674482332787941,0.0,0.4358202339563323,2,1
0.10797107940667346,1,29,2,-0.9345168173866598,3,0.34900926242280317,0.0,-0.8336362643377385,1,2
-0.4571978788209555,0,10,1,0.6076887742953571,1,-0.837846384768114,0.0,-0.41762640305825127,2,1
-0.8729180622472376,1,26,2,1.4381071698164432,2,-1.0324128843076086,0.0,0.7768166546701114,0,2
0.4911966788752681,1,39,0,-1.053148016746815,3,0.19335606279120748,0.0,-0.8219383619231827,1,0
-0.7252453072168572,0,7,0,1.2008447710961327,2,-0.8962163346299624,0.0,-0.11695375505912131,0,3
0.03324669200599991,1,3,0,1.8533163675769861,2,-0.8962163346299624,0.0,-0.19552017695030327,0,3
-0.7215617106548522,1,29,0,0.25179517621489167,0,-0.4876266855970237,0.0,-1.1521988787762343,2,2
1.895173197079471,1,21,1,0.014532777494581367,1,-1.2853493337089517,0.0,0.42790298585832304,2,2
-0.96270572844611,1,18,2,0.5483731746152796,2,0.42683586223860104,0.0,-0.24540300862816242,2,1
-1.126625775455334,0,10,2,1.4974227694965208,0,-0.7600197849523161,0.0,1.1525412231771028,0,1
-0.4481862229460503,1,19,2,-0.4599920199460392,1,0.7965122113636408,0.0,1.469497300030705,2,1
1.757104104514318,1,14,2,1.5567383691765981,2,0.971622060949186,0.0,0.1440556925656553,0,1
0.2922166860169607,1,35,1,-1.17177921610697,3,0.48520581210044944,0.0,-0.7635001564399412,1,0
-0.9452744232866218,0,11,2,-1.1124636164268924,3,1.4580383097979226,0.0,-1.1209371324386508,1,1
-0.28702887335833027,1,16,1,0.014532777494581367,0,1.1078186106268322,0.0,1.0519001411374003,2,1
0.19144400864210884,1,7,2,0.1924795765348141,1,-1.5188291331563453,0.0,1.3134739612470894,2,3
0.6888611015328595,1,12,0,1.734685168216831,2,-0.2736035361035796,0.0,-0.9027815137250923,0,1
-0.5582336702359506,1,14,1,-0.9345168173866598,3,0.8159688613175903,0.0,-0.8223969145671742,1,1
2.2135411856527627,0,23,2,-1.4090416148272804,3,1.4191250098900237,0.0,-0.7871460808930482,1,2
0.1200085467432255,1,42,2,-0.04478282218549621,1,-1.5382857831102947,0.0,-0.017165645070480146,2,0
-0.9368547740020389,1,22,2,-0.9345168173866598,1,1.730431409153215,0.0,0.9622867691864198,1,2
0.5921666917802275,0,3,2,-0.10409842186557378,1,-0.04012373665618607,0.0,-0.18700328308707403,2,3
-0.9516549387600949,1,29,0,-0.04478282218549621,1,0.971622060949186,0.0,0.849893271480778,2,2
-0.8842977444834313,0,2,1,-0.4006764202659616,0,-1.129696134077356,0.0,-1.3070614059715628,2,3
-0.6196707986093917,1,29,1,-0.28204522090580647,1,0.971622060949186,0.0,0.4843979542628306,2,2
-0.6189472349989978,0,30,2,-1.053148016746815,3,1.4191250098900237,0.0,-1.3041497570153082,1,2
0.22459637770015406,1,42,1,-0.9938324170667373,3,-0.6627365351825689,0.0,-1.1845316501704137,1,0
-0.7554376433232913,0,16,1,0.5483731746152796,2,-1.5188291331563453,0.0,-0.8691083576792451,2,1
0.8998127832176832,1,7,0,1.6160539688566757,0,0.2517260126530559,0.0,1.5320881326046396,0,3
2.472840072213902,0,38,1,-0.16341402154565135,1,-0.7016498350904677,0.0,0.7630921419688232,2,0
0.0798178771113493,1,29,0,0.5483731746152796,2,1.1467319105347311,0.0,0.3654436264200777,2,2
-0.8643010774325471,0,27,1,-0.9345168173866598,3,0.6992289615938935,0.0,-1.32243734952359,1,2
-0.1419214802193464,1,40,2,-1.1124636164268924,3,0.3295526124688537,0.0,-1.235059020879338,1,0
1.478137443452473,1,17,0,-1.17177921610697,3,-1.0713261842155075,0.0,-1.2432937285001109,1,1
0.40877620580040536,1,10,0,1.2601603707762103,2,-0.9156729845839119,0.0,-0.5931622791753565,0,1
-1.2509471594230035,1,2,2,-0.04478282218549621,0,-1.1686094339852549,0.0,1.1604456446277276,2,3
-0.32360172493823736,1,0,0,0.48905757493520197,1,-0.7600197849523161,0.0,1.0487800591611496,2,3
0.45515005537564734,1,17,0,-1.053148016746815,3,0.03770286315961178,0.0,-1.077967863700973,1,1
0.3963440674036385,0,28,2,0.42974197525512436,1,-0.11795033647198391,0.0,0.793629182729189,2,2
-0.6657815341444903,0,42,2,1.7940007678969085,2,0.971622060949186,0.0,-0.3921206147344089,0,0
1.312244041142175,1,19,2,-0.6379388189862719,1,-1.4799158332484463,0.0,1.532633265118476,2,1
1.3831532749607718,1,13,0,-0.9938324170667373,3,0.34900926242280317,0.0,-1.1108425609471426,1,1
0.022590573380199614,1,19,2,0.5483731746152796,1,-0.19577693628778176,0.0,1.5836801150464679,2,1
1.4495237915868981,1,38,2,0.6076887742953571,1,0.8159688613175903,0.0,1.211178241694802,2,0
1.1566778649074982,1,6,0,-0.5193076196261168,1,-0.7405631349983667,0.0,-0.14363638828048067,2,3
-0.9675733381887596,0,4,1,-0.8752012177065822,1,-1.6550256828339915,0.0,-1.0645768438316792,1,3
-1.2043759743176543,1,21,0,0.8449511730156674,2,-0.7016498350904677,0.0,0.7098070420722569,0,2
1.3644063996005675,0,13,2,0.3111107758949692,1,1.1078186106268322,0.0,-0.5651168146694066,2,1
-0.23605052808058208,1,4,0,0.3704263755750468,0,-1.4410025333405474,0.0,0.9895305682308458,2,3
0.46060967170861933,0,21,0,0.13316397685473652,0,-0.2930601860575291,0.0,0.8344435747062908,2,2
0.700438119299161,0,11,2,1.9126319672570637,2,1.1661885604886806,0.0,-0.7080184931787994,0,1
0.9667753064341318,1,12,0,-1.2904104154671252,3,1.5358649096137205,0.0,-0.7609284136393726,1,1
2.3455586552946213,0,31,1,-0.9938324170667373,3,-0.0012104367482871441,0.0,-0.9528022318623336,1,0
0.22781952469190853,0,22,2,0.6076887742953571,1,1.3023851101663269,0.0,-0.044909683362897204,2,2
0.45422915623514615,1,40,0,-0.6972544186663495,1,-1.1686094339852549,0.0,0.3701029060824545,2,0
2.4727742937038664,1,41,0,-0.22272962122572892,1,-0.6432798852286195,0.0,0.32229478461901895,2,0
-0.7166941009122026,1,30,1,1.0228979720559002,1,-0.17632028633383232,0.0,0.8583203788123165,0,2
